current_team,position,name,sofascore_name,id,Year,General_rating_OF_ASR,General_OF_MP,General_OF_MIN,General_OF_GLS,General_OF_AST,Shooting_OF_MP,Shooting_OF_GLS,Shooting_OF_TOS,Shooting_OF_SOT,Shooting_OF_BCM,Team play_OF_MP,Team play_OF_AST,Team play_OF_KEYP,Team play_OF_BCC,Team play_OF_SDR,Passing_OF_APS,Passing_OF_APS%,Passing_OF_ALB,Passing_OF_LBA%,Passing_OF_ACR,Passing_OF_CA%,Defending_OF_CLS,Defending_OF_YC,Defending_OF_RC,Defending_OF_ELTG,Defending_OF_DRP,Defending_OF_TACK,Defending_OF_INT,Defending_OF_BLS,Defending_OF_ADW,Additional_OF_GLS,Additional_OF_xG,Additional_OF_AST,Additional_OF_XA,Additional_OF_GI,Additional_OF_XGI
Betis,Defender,Aitor Ruibal,aitor-ruibal,893062,17/18,6.40,2,7,0,0,2,0,,,0,2,0,0,0,0,4,100.0,,,,,0,0,0,0,0,0,0,,,0,,0,,0,
Betis,Defender,Aitor Ruibal,aitor-ruibal,893062,18/19,7.03,35,2726,12,4,35,12,82,33,8,35,4,39,4,56,534,75.7,19,52.8,8,17.4,5,2,0,0,27,23,8,21,18,12,,4,,16,
Betis,Defender,Aitor Ruibal,aitor-ruibal,893062,19/20,6.64,29,1614,0,1,29,0,28,6,1,29,1,17,5,42,375,76.2,21,36.8,5,12.2,5,5,0,0,30,44,8,9,12,0,,1,,1,
Betis,Defender,Aitor Ruibal,aitor-ruibal,893062,20/21,6.65,30,1688,2,2,30,2,34,14,2,30,2,26,2,38,414,76.1,15,46.9,4,19.0,0,3,0,0,30,35,11,9,14,2,,2,,4,
Betis,Defender,Aitor Ruibal,aitor-ruibal,893062,21/22,6.56,33,1822,1,2,33,1,36,8,3,33,2,19,5,43,493,77.6,28,44.4,2,6.5,1,9,0,0,49,41,19,11,8,1,,2,,3,
Betis,Defender,Aitor Ruibal,aitor-ruibal,893062,22/23,6.81,37,2325,2,1,37,2,27,10,1,37,1,28,7,44,897,78.8,56,41.2,8,20.0,6,6,1,0,46,78,41,8,22,2,1.59,1,1.58,3,3.18
Betis,Defender,Aitor Ruibal,aitor-ruibal,893062,23/24,6.93,28,1754,3,4,28,3,24,6,3,28,4,22,6,38,666,80.4,43,40.2,11,23.9,2,8,0,0,35,63,22,8,5,3,1.12,4,1.37,7,2.49
Betis,Defender,Aitor Ruibal,aitor-ruibal,893062,24/25,6.92,41,2007,2,5,41,2,25,6,1,41,5,29,7,21,721,82.2,36,40.0,10,19.6,3,11,0,0,23,55,30,10,16,2,1.01,5,2.58,7,3.59
