current_team,position,name,sofascore_name,id,Year,General_rating_OF_ASR,General_OF_MP,General_OF_MIN,General_OF_GLS,General_OF_AST,Shooting_OF_MP,Shooting_OF_GLS,Shooting_OF_TOS,Shooting_OF_SOT,Shooting_OF_BCM,Team play_OF_MP,Team play_OF_AST,Team play_OF_KEYP,Team play_OF_BCC,Team play_OF_SDR,Passing_OF_APS,Passing_OF_APS%,Passing_OF_ALB,Passing_OF_LBA%,Passing_OF_ACR,Passing_OF_CA%,Defending_OF_CLS,Defending_OF_YC,Defending_OF_RC,Defending_OF_ELTG,Defending_OF_DRP,Defending_OF_TACK,Defending_OF_INT,Defending_OF_BLS,Defending_OF_ADW,Additional_OF_GLS,Additional_OF_xG,Additional_OF_AST,Additional_OF_XA,Additional_OF_GI,Additional_OF_XGI
Celta,Defender,Carl Starfelt,carl-starfelt,360718,19/20,7.02,10,900,0,0,10,0,3,1,1,10,0,0,0,2,504,90.5,25,52.1,,,5,3,0,0,1,7,18,0,27,0,,0,,0,
Celta,Defender,Carl Starfelt,carl-starfelt,360718,20/21,7.08,29,2592,3,0,29,3,9,7,3,29,0,3,0,1,1153,91.4,88,65.7,,,11,1,0,0,3,31,42,0,45,3,,0,,3,
Celta,Defender,Carl Starfelt,carl-starfelt,360718,21/22,7.16,39,3467,0,1,39,0,27,5,1,39,1,8,1,8,3413,90.8,129,65.2,,,19,4,1,0,13,48,52,7,159,0,,1,,1,
Celta,Defender,Carl Starfelt,carl-starfelt,360718,22/23,7.20,29,2483,3,1,29,3,22,7,2,29,1,7,0,4,2435,91.6,102,67.5,0,,11,3,0,1,7,24,34,6,128,3,0.00,1,0.00,4,0.00
Celta,Defender,Carl Starfelt,carl-starfelt,360718,23/24,6.98,31,2512,1,0,31,1,13,5,3,31,0,3,0,0,997,86.5,45,41.3,0,,3,4,0,1,10,43,39,2,83,1,1.40,0,0.11,1,1.51
Celta,Defender,Carl Starfelt,carl-starfelt,360718,24/25,7.01,30,2481,1,0,30,1,8,2,0,30,0,6,0,2,1651,93.5,51,62.2,,,6,6,0,0,11,45,37,2,71,1,0.50,0,0.23,1,0.73
