current_team,position,name,sofascore_name,id,Year,General_rating_OF_ASR,General_OF_MP,General_OF_MIN,General_OF_GLS,General_OF_AST,Shooting_OF_MP,Shooting_OF_GLS,Shooting_OF_TOS,Shooting_OF_SOT,Shooting_OF_BCM,Team play_OF_MP,Team play_OF_AST,Team play_OF_KEYP,Team play_OF_BCC,Team play_OF_SDR,Passing_OF_APS,Passing_OF_APS%,Passing_OF_ALB,Passing_OF_LBA%,Passing_OF_ACR,Passing_OF_CA%,Defending_OF_CLS,Defending_OF_YC,Defending_OF_RC,Defending_OF_ELTG,Defending_OF_DRP,Defending_OF_TACK,Defending_OF_INT,Defending_OF_BLS,Defending_OF_ADW,Additional_OF_GLS,Additional_OF_xG,Additional_OF_AST,Additional_OF_XA,Additional_OF_GI,Additional_OF_XGI
Villarreal,Midfielder,Yéremy Pino,yeremy-pino,984624,20/21,6.83,37,1427,7,1,37,7,25,10,2,37,1,15,4,48,438,81.1,13,81.3,1,7.7,2,6,0,0,31,35,15,7,13,7,,1,,8,
Villarreal,Midfielder,Yéremy Pino,yeremy-pino,984624,21/22,6.85,40,2221,7,4,40,7,32,18,5,40,4,32,6,36,514,78.8,12,54.5,5,23.8,0,6,0,0,19,42,16,3,20,7,,4,,11,
Villarreal,Midfielder,Yéremy Pino,yeremy-pino,984624,22/23,6.83,46,2978,4,6,46,4,62,23,14,46,6,53,10,55,794,79.3,23,60.5,5,20.8,3,9,0,0,38,68,16,15,30,4,8.74,6,5.06,10,13.81
Villarreal,Midfielder,Yéremy Pino,yeremy-pino,984624,23/24,6.86,10,622,0,0,10,0,9,4,1,10,0,7,0,9,163,82.3,7,63.6,3,42.9,0,5,0,0,10,27,7,2,9,0,1.42,0,0.61,0,2.04
Villarreal,Midfielder,Yéremy Pino,yeremy-pino,984624,24/25,6.96,32,1801,3,7,32,3,27,7,5,32,7,39,9,22,482,78.0,11,52.4,9,18.0,0,10,0,0,28,53,9,12,11,3,3.31,7,3.42,10,6.73
