current_team,position,name,sofascore_name,id,Year,General_rating_OF_ASR,General_OF_MP,General_OF_MIN,General_OF_GLS,General_OF_AST,Shooting_OF_MP,Shooting_OF_GLS,Shooting_OF_TOS,Shooting_OF_SOT,Shooting_OF_BCM,Team play_OF_MP,Team play_OF_AST,Team play_OF_KEYP,Team play_OF_BCC,Team play_OF_SDR,Passing_OF_APS,Passing_OF_APS%,Passing_OF_ALB,Passing_OF_LBA%,Passing_OF_ACR,Passing_OF_CA%,Defending_OF_CLS,Defending_OF_YC,Defending_OF_RC,Defending_OF_ELTG,Defending_OF_DRP,Defending_OF_TACK,Defending_OF_INT,Defending_OF_BLS,Defending_OF_ADW,Additional_OF_GLS,Additional_OF_xG,Additional_OF_AST,Additional_OF_XA,Additional_OF_GI,Additional_OF_XGI
Barcelona,Defender,Alejandro Balde,alejandro-balde,997035,22/23,6.80,44,3122,1,6,44,1,26,5,3,44,6,27,8,70,1579,90.4,44,58.7,26,29.5,15,5,0,0,21,46,14,9,20,1,1.95,6,5.56,7,7.51
Barcelona,Defender,Alejandro Balde,alejandro-balde,997035,23/24,6.83,28,1998,1,1,28,1,8,2,0,28,1,15,1,34,901,88.9,21,52.5,12,18.2,6,2,0,0,7,29,6,4,14,1,0.24,1,1.82,2,2.06
Barcelona,Defender,Alejandro Balde,alejandro-balde,997035,24/25,6.93,44,3323,1,8,44,1,18,5,0,44,8,35,9,65,1565,90.5,30,50.8,13,15.1,8,4,0,0,11,32,12,4,17,1,0.66,8,3.23,9,3.89
