current_team,position,name,sofascore_name,id,Year,General_rating_OF_ASR,General_OF_MP,General_OF_MIN,General_OF_GLS,General_OF_AST,Shooting_OF_MP,Shooting_OF_GLS,Shooting_OF_TOS,Shooting_OF_SOT,Shooting_OF_BCM,Team play_OF_MP,Team play_OF_AST,Team play_OF_KEYP,Team play_OF_BCC,Team play_OF_SDR,Passing_OF_APS,Passing_OF_APS%,Passing_OF_ALB,Passing_OF_LBA%,Passing_OF_ACR,Passing_OF_CA%,Defending_OF_CLS,Defending_OF_YC,Defending_OF_RC,Defending_OF_ELTG,Defending_OF_DRP,Defending_OF_TACK,Defending_OF_INT,Defending_OF_BLS,Defending_OF_ADW,Additional_OF_GLS,Additional_OF_xG,Additional_OF_AST,Additional_OF_XA,Additional_OF_GI,Additional_OF_XGI
Barcelona,Forward,Ansu Fati,ansu-fati,962883,19/20,6.70,33,1406,8,1,33,8,44,14,7,33,1,20,4,33,548,84.8,4,44.4,4,14.3,1,3,1,0,19,20,11,14,10,8,,1,,9,
Barcelona,Forward,Ansu Fati,ansu-fati,962883,20/21,7.33,10,596,5,2,10,5,23,13,3,10,2,14,4,15,254,85.5,1,100.0,3,60.0,0,1,0,0,11,10,4,3,3,5,,2,,7,
Barcelona,Forward,Ansu Fati,ansu-fati,962883,21/22,6.93,15,574,6,0,15,6,25,10,0,15,0,6,1,9,232,85.9,3,75.0,1,25.0,0,0,0,0,2,4,2,7,4,6,,0,,6,
Barcelona,Forward,Ansu Fati,ansu-fati,962883,22/23,6.79,51,1839,10,3,51,10,90,29,10,51,3,23,3,28,651,85.0,17,81.0,5,27.8,1,4,0,0,19,18,6,25,11,10,10.11,3,2.55,13,12.66
Barcelona,Forward,Ansu Fati,ansu-fati,962883,23/24,6.82,30,1053,4,1,30,4,46,19,6,30,1,13,2,10,366,88.4,8,72.7,0,,0,3,0,0,13,8,5,15,3,4,4.69,1,1.15,5,5.83
Barcelona,Forward,Ansu Fati,ansu-fati,962883,24/25,6.69,11,315,0,0,11,0,16,7,2,11,0,4,0,6,135,84.4,3,75.0,0,,0,1,0,0,2,5,1,6,5,0,0.98,0,0.57,0,1.55
