current_team,position,name,sofascore_name,id,Year,General_rating_OF_ASR,General_OF_MP,General_OF_MIN,General_OF_GLS,General_OF_AST,Shooting_OF_MP,Shooting_OF_GLS,Shooting_OF_TOS,Shooting_OF_SOT,Shooting_OF_BCM,Team play_OF_MP,Team play_OF_AST,Team play_OF_KEYP,Team play_OF_BCC,Team play_OF_SDR,Passing_OF_APS,Passing_OF_APS%,Passing_OF_ALB,Passing_OF_LBA%,Passing_OF_ACR,Passing_OF_CA%,Defending_OF_CLS,Defending_OF_YC,Defending_OF_RC,Defending_OF_ELTG,Defending_OF_DRP,Defending_OF_TACK,Defending_OF_INT,Defending_OF_BLS,Defending_OF_ADW,Additional_OF_GLS,Additional_OF_xG,Additional_OF_AST,Additional_OF_XA,Additional_OF_GI,Additional_OF_XGI
Barcelona,Midfielder,Pedri,pedri,992587,19/20,6.92,36,2833,4,6,36,4,43,14,1,36,6,60,8,67,1031,80.3,66,68.0,8,17.0,7,5,0,0,60,49,20,9,21,4,,6,,10,
Barcelona,Midfielder,Pedri,pedri,992587,20/21,6.90,52,3529,4,6,52,4,37,14,7,52,6,54,8,51,2146,88.3,87,71.3,3,13.0,2,2,0,0,82,70,42,12,8,4,,6,,10,
Barcelona,Midfielder,Pedri,pedri,992587,21/22,7.18,22,1706,5,1,22,5,25,8,1,22,1,31,2,24,947,86.0,65,84.4,7,29.2,3,1,0,1,25,38,12,5,5,5,,1,,6,
Barcelona,Midfielder,Pedri,pedri,992587,22/23,7.19,35,2712,7,1,35,7,33,15,6,35,1,53,11,46,1667,87.8,146,83.9,8,22.2,10,3,0,0,40,49,18,6,4,7,5.93,1,6.05,8,11.98
Barcelona,Midfielder,Pedri,pedri,992587,23/24,7.15,34,2032,4,5,34,4,19,8,4,34,5,45,9,23,1268,87.4,50,76.9,5,33.3,1,3,0,0,28,47,17,6,5,4,3.46,5,4.84,9,8.30
Barcelona,Midfielder,Pedri,pedri,992587,24/25,7.55,56,4427,6,8,56,6,38,15,2,56,8,100,18,60,3371,88.9,215,70.5,16,19.8,8,3,0,0,76,120,44,12,8,6,2.56,8,11.43,14,13.99
