current_team,position,name,sofascore_name,id,Year,General_rating_OF_ASR,General_OF_MP,General_OF_MIN,General_OF_GLS,General_OF_AST,Shooting_OF_MP,Shooting_OF_GLS,Shooting_OF_TOS,Shooting_OF_SOT,Shooting_OF_BCM,Team play_OF_MP,Team play_OF_AST,Team play_OF_KEYP,Team play_OF_BCC,Team play_OF_SDR,Passing_OF_APS,Passing_OF_APS%,Passing_OF_ALB,Passing_OF_LBA%,Passing_OF_ACR,Passing_OF_CA%,Defending_OF_CLS,Defending_OF_YC,Defending_OF_RC,Defending_OF_ELTG,Defending_OF_DRP,Defending_OF_TACK,Defending_OF_INT,Defending_OF_BLS,Defending_OF_ADW,Additional_OF_GLS,Additional_OF_xG,Additional_OF_AST,Additional_OF_XA,Additional_OF_GI,Additional_OF_XGI
Real Madrid,Forward,Kylian Mbappe,kylian-mbappe,826643,16/17,7.24,42,2424,25,9,42,25,79,53,10,42,9,43,10,61,380,75.1,14,70.0,9,20.9,2,2,0,0,9,11,7,10,14,25,,9,,34,
Real Madrid,Forward,Kylian Mbappe,kylian-mbappe,826643,17/18,7.41,36,2830,17,11,36,17,105,48,21,36,11,66,18,109,786,82.1,14,60.9,12,23.1,7,3,0,0,14,14,5,16,10,17,,11,,28,
Real Madrid,Forward,Kylian Mbappe,kylian-mbappe,826643,18/19,7.74,37,3043,37,12,37,37,154,82,33,37,12,65,15,82,802,79.6,22,62.9,8,25.0,12,6,1,0,8,9,5,24,2,37,,12,,49,
Real Madrid,Forward,Kylian Mbappe,kylian-mbappe,826643,19/20,7.64,37,2723,30,14,37,30,140,80,33,37,14,65,30,92,843,82.2,18,69.2,11,15.5,6,4,0,0,17,15,6,16,8,30,,14,,44,
Real Madrid,Forward,Kylian Mbappe,kylian-mbappe,826643,20/21,7.58,46,3632,42,11,46,42,152,82,23,46,11,61,19,147,1092,80.1,15,57.7,14,18.4,10,6,0,1,14,8,4,21,8,42,,11,,53,
Real Madrid,Forward,Kylian Mbappe,kylian-mbappe,826643,21/22,7.74,47,3998,39,21,47,39,189,88,30,47,21,91,27,148,1434,81.9,48,70.6,22,25.6,13,12,0,0,10,13,7,34,7,39,,21,,60,
Real Madrid,Forward,Kylian Mbappe,kylian-mbappe,826643,22/23,7.50,43,3563,41,9,43,41,183,99,32,43,9,67,20,92,1310,82.5,23,67.6,19,27.5,9,6,0,0,12,10,6,41,10,41,29.91,9,10.73,50,40.64
Real Madrid,Forward,Kylian Mbappe,kylian-mbappe,826643,23/24,7.93,48,3868,44,10,48,44,215,111,29,48,10,79,19,122,1362,85.1,58,85.3,6,11.8,12,5,0,0,8,7,9,48,7,44,29.13,10,8.77,54,37.89
Real Madrid,Forward,Kylian Mbappe,kylian-mbappe,826643,24/25,7.53,52,4275,38,4,52,38,211,112,38,52,4,69,16,118,1229,84.2,63,82.9,8,15.7,5,4,1,1,6,15,3,49,9,38,31.91,4,7.64,42,39.54
