current_team,position,name,sofascore_name,id,Year,General_rating_OF_ASR,General_OF_MP,General_OF_MIN,General_OF_GLS,General_OF_AST,Shooting_OF_MP,Shooting_OF_GLS,Shooting_OF_TOS,Shooting_OF_SOT,Shooting_OF_BCM,Team play_OF_MP,Team play_OF_AST,Team play_OF_KEYP,Team play_OF_BCC,Team play_OF_SDR,Passing_OF_APS,Passing_OF_APS%,Passing_OF_ALB,Passing_OF_LBA%,Passing_OF_ACR,Passing_OF_CA%,Defending_OF_CLS,Defending_OF_YC,Defending_OF_RC,Defending_OF_ELTG,Defending_OF_DRP,Defending_OF_TACK,Defending_OF_INT,Defending_OF_BLS,Defending_OF_ADW,Additional_OF_GLS,Additional_OF_xG,Additional_OF_AST,Additional_OF_XA,Additional_OF_GI,Additional_OF_XGI
Villarreal,Midfielder,Alejandro Baena,alejandro-baena,910031,20/21,6.93,20,807,2,3,20,2,14,9,4,20,3,19,5,14,294,83.1,9,56.3,8,23.5,1,2,0,0,8,6,4,2,3,2,,3,,5,
Villarreal,Midfielder,Alejandro Baena,alejandro-baena,910031,21/22,6.99,44,3248,5,6,44,5,91,33,8,44,6,51,14,81,760,71.5,49,55.1,32,24.4,0,17,1,0,59,50,27,25,15,5,,6,,11,
Villarreal,Midfielder,Alejandro Baena,alejandro-baena,910031,22/23,7.06,48,2966,12,3,48,12,97,38,4,48,3,56,17,42,1098,82.3,73,64.6,16,27.1,5,17,1,0,37,38,12,31,6,12,5.17,3,5.45,15,10.62
Villarreal,Midfielder,Alejandro Baena,alejandro-baena,910031,23/24,7.24,44,3067,5,17,44,5,86,33,11,44,17,107,22,33,981,78.2,72,57.6,72,33.5,2,15,1,0,36,38,19,25,11,5,9.18,17,10.92,22,20.09
Villarreal,Midfielder,Alejandro Baena,alejandro-baena,910031,24/25,7.47,30,2385,6,8,30,6,62,17,5,30,8,91,19,19,720,74.2,64,55.7,65,33.0,4,9,0,0,25,28,21,18,16,6,6.38,8,11.84,14,18.22
