current_team,position,name,sofascore_name,id,Year,General_rating_OF_ASR,General_OF_MP,General_OF_MIN,General_OF_GLS,General_OF_AST,Shooting_OF_MP,Shooting_OF_GLS,Shooting_OF_TOS,Shooting_OF_SOT,Shooting_OF_BCM,Team play_OF_MP,Team play_OF_AST,Team play_OF_KEYP,Team play_OF_BCC,Team play_OF_SDR,Passing_OF_APS,Passing_OF_APS%,Passing_OF_ALB,Passing_OF_LBA%,Passing_OF_ACR,Passing_OF_CA%,Defending_OF_CLS,Defending_OF_YC,Defending_OF_RC,Defending_OF_ELTG,Defending_OF_DRP,Defending_OF_TACK,Defending_OF_INT,Defending_OF_BLS,Defending_OF_ADW,Additional_OF_GLS,Additional_OF_xG,Additional_OF_AST,Additional_OF_XA,Additional_OF_GI,Additional_OF_XGI
Athletic club,Defender,Oscar de Marcos,oscar-de-marcos,52663,16/17,6.73,32,2588,1,4,32,1,14,3,0,32,4,28,5,14,1041,78.4,73,46.8,26,25.2,5,4,0,0,34,67,42,6,36,1,,4,,5,
Athletic club,Defender,Oscar de Marcos,oscar-de-marcos,52663,17/18,6.76,25,2023,1,2,25,1,15,8,4,25,2,22,5,15,637,76.5,43,42.6,18,25.0,3,5,0,0,20,34,23,2,24,1,,2,,3,
Athletic club,Defender,Oscar de Marcos,oscar-de-marcos,52663,18/19,6.70,34,2649,1,3,34,1,10,2,1,34,3,31,10,10,863,76.9,45,42.5,23,27.4,5,5,2,0,35,62,30,2,40,1,,3,,4,
Athletic club,Defender,Oscar de Marcos,oscar-de-marcos,52663,19/20,6.62,14,636,0,1,14,0,1,0,0,14,1,8,2,2,152,72.7,7,38.9,6,27.3,0,1,0,0,3,7,11,0,10,0,,1,,1,
Athletic club,Defender,Oscar de Marcos,oscar-de-marcos,52663,20/21,6.68,31,2135,2,2,31,2,11,6,4,31,2,20,5,8,576,76.0,29,35.8,12,16.4,2,3,0,0,20,34,15,1,21,2,,2,,4,
Athletic club,Defender,Oscar de Marcos,oscar-de-marcos,52663,21/22,6.85,26,2058,1,2,26,1,4,3,1,26,2,19,4,5,790,75.8,45,42.9,9,15.5,4,6,0,0,19,54,25,0,23,1,,2,,3,
Athletic club,Defender,Oscar de Marcos,oscar-de-marcos,52663,22/23,6.82,43,3342,2,6,43,2,8,4,1,43,6,42,5,15,1344,78.1,90,48.9,39,26.4,9,7,0,0,42,83,33,1,32,2,0.41,6,4.48,8,4.89
Athletic club,Defender,Oscar de Marcos,oscar-de-marcos,52663,23/24,7.06,33,2680,1,6,33,1,8,3,1,33,6,24,7,6,1174,82.9,74,51.4,36,26.5,11,6,0,0,36,66,17,3,17,1,0.63,6,3.37,7,4.00
Athletic club,Defender,Oscar de Marcos,oscar-de-marcos,52663,24/25,6.89,39,2481,1,6,39,1,11,3,2,39,6,34,9,7,1060,81.5,68,48.2,31,31.6,9,2,0,0,28,54,17,3,17,1,1.04,6,3.39,7,4.43
