current_team,position,name,sofascore_name,id,Year,General_rating_OF_ASR,General_OF_MP,General_OF_MIN,General_OF_GLS,General_OF_AST,Shooting_OF_MP,Shooting_OF_GLS,Shooting_OF_TOS,Shooting_OF_SOT,Shooting_OF_BCM,Team play_OF_MP,Team play_OF_AST,Team play_OF_KEYP,Team play_OF_BCC,Team play_OF_SDR,Passing_OF_APS,Passing_OF_APS%,Passing_OF_ALB,Passing_OF_LBA%,Passing_OF_ACR,Passing_OF_CA%,Defending_OF_CLS,Defending_OF_YC,Defending_OF_RC,Defending_OF_ELTG,Defending_OF_DRP,Defending_OF_TACK,Defending_OF_INT,Defending_OF_BLS,Defending_OF_ADW,Additional_OF_GLS,Additional_OF_xG,Additional_OF_AST,Additional_OF_XA,Additional_OF_GI,Additional_OF_XGI
Celta,Forward,Alfon Gonzalez,alfon-gonzalez,1468090,20/21,6.73,3,59,0,0,3,0,2,1,0,3,0,1,0,2,21,87.5,,,0,,0,0,0,0,0,0,0,1,1,0,,0,,0,
Celta,Forward,Alfon Gonzalez,alfon-gonzalez,1468090,22/23,6.49,8,236,0,0,8,0,2,1,0,8,0,0,0,0,19,46.3,0,,0,,0,0,0,0,2,2,0,0,3,0,,0,,0,
Celta,Forward,Alfon Gonzalez,alfon-gonzalez,1468090,23/24,-,40,3266,15,0,40,15,,,0,40,0,0,0,0,,,,,,,0,4,0,0,0,0,0,,,15,,0,,15,
Celta,Forward,Alfon Gonzalez,alfon-gonzalez,1468090,24/25,7.05,26,1469,7,5,26,7,56,24,6,26,5,26,7,26,285,77.4,5,35.7,6,15.4,2,1,1,0,12,10,5,18,4,7,3.91,5,1.97,12,5.88
