current_team,position,name,sofascore_name,id,Year,General_rating_OF_ASR,General_OF_MP,General_OF_MIN,General_OF_GLS,General_OF_AST,Shooting_OF_MP,Shooting_OF_GLS,Shooting_OF_TOS,Shooting_OF_SOT,Shooting_OF_BCM,Team play_OF_MP,Team play_OF_AST,Team play_OF_KEYP,Team play_OF_BCC,Team play_OF_SDR,Passing_OF_APS,Passing_OF_APS%,Passing_OF_ALB,Passing_OF_LBA%,Passing_OF_ACR,Passing_OF_CA%,Defending_OF_CLS,Defending_OF_YC,Defending_OF_RC,Defending_OF_ELTG,Defending_OF_DRP,Defending_OF_TACK,Defending_OF_INT,Defending_OF_BLS,Defending_OF_ADW,Additional_OF_GLS,Additional_OF_xG,Additional_OF_AST,Additional_OF_XA,Additional_OF_GI,Additional_OF_XGI
Betis,Forward,Chimy Avila,chimy-avila,789381,16/17,6.50,1,3,0,0,1,0,,,0,1,0,0,0,0,0,,,,,,0,0,0,0,0,0,0,,,0,,0,,0,
Betis,Forward,Chimy Avila,chimy-avila,789381,17/18,6.85,35,2189,7,3,35,7,78,21,5,35,3,29,6,24,321,59.2,21,33.9,11,19.0,0,6,1,0,27,35,16,20,77,7,,3,,10,
Betis,Forward,Chimy Avila,chimy-avila,789381,18/19,6.92,36,2177,10,2,36,10,93,26,4,36,2,25,4,23,325,56.0,51,51.5,8,16.7,1,12,1,0,22,18,15,22,76,10,,2,,12,
Betis,Forward,Chimy Avila,chimy-avila,789381,19/20,7.18,22,1663,11,2,22,11,76,32,10,22,2,24,5,19,176,58.1,16,53.3,4,16.0,2,7,0,0,12,17,3,16,64,11,,2,,13,
Betis,Forward,Chimy Avila,chimy-avila,789381,20/21,6.57,8,199,0,0,8,0,8,2,0,8,0,0,0,0,31,59.6,5,62.5,0,,0,0,0,0,2,6,1,3,3,0,,0,,0,
Betis,Forward,Chimy Avila,chimy-avila,789381,21/22,6.87,38,1984,7,1,38,7,69,17,4,38,1,22,5,19,305,61.4,24,40.0,23,29.1,0,8,1,0,15,17,13,15,52,7,,1,,8,
Betis,Forward,Chimy Avila,chimy-avila,789381,22/23,6.88,36,2070,9,2,36,9,84,28,7,36,2,20,5,19,320,61.0,54,52.9,20,20.6,1,6,1,0,19,11,9,23,46,9,6.74,2,2.15,11,8.88
Betis,Forward,Chimy Avila,chimy-avila,789381,23/24,6.90,25,1330,3,3,25,3,42,11,4,25,3,24,3,9,278,71.6,41,66.1,23,24.7,1,7,3,0,10,7,5,11,15,3,2.75,3,2.80,6,5.55
Betis,Forward,Chimy Avila,chimy-avila,789381,24/25,6.98,32,1462,4,2,32,4,36,18,0,32,2,39,7,12,390,78.6,51,76.1,18,26.1,2,9,1,0,17,21,12,7,15,4,2.51,2,2.24,6,4.75
