current_team,position,name,sofascore_name,id,Year,General_rating_OF_ASR,General_OF_MP,General_OF_MIN,General_OF_GLS,General_OF_AST,Shooting_OF_MP,Shooting_OF_GLS,Shooting_OF_TOS,Shooting_OF_SOT,Shooting_OF_BCM,Team play_OF_MP,Team play_OF_AST,Team play_OF_KEYP,Team play_OF_BCC,Team play_OF_SDR,Passing_OF_APS,Passing_OF_APS%,Passing_OF_ALB,Passing_OF_LBA%,Passing_OF_ACR,Passing_OF_CA%,Defending_OF_CLS,Defending_OF_YC,Defending_OF_RC,Defending_OF_ELTG,Defending_OF_DRP,Defending_OF_TACK,Defending_OF_INT,Defending_OF_BLS,Defending_OF_ADW,Additional_OF_GLS,Additional_OF_xG,Additional_OF_AST,Additional_OF_XA,Additional_OF_GI,Additional_OF_XGI
Athletic club,1391375,Unai Gomez,unai-gomez,874705,20/21,6.85,34,2033,9,1,34,9,58,23,3,34,1,11,3,20,486,80.1,16,69.6,4,22.2,0,2,0,0,24,30,15,14,33,9,,1,,10,
Athletic club,1391375,Unai Gomez,unai-gomez,874705,21/22,7.11,34,2963,12,5,34,12,86,37,10,34,5,49,6,65,877,78.0,43,48.9,5,19.2,6,4,0,0,62,74,26,26,24,12,,5,,17,
Athletic club,1391375,Unai Gomez,unai-gomez,874705,22/23,6.93,41,3158,8,2,41,8,102,37,9,41,2,31,4,54,948,80.9,29,51.8,9,10.6,4,4,0,0,46,69,23,35,19,8,7.78,2,3.65,10,11.43
Athletic club,1391375,Unai Gomez,unai-gomez,874705,23/24,7.28,46,2996,8,8,46,8,84,34,8,46,8,46,13,56,1144,85.1,42,63.6,7,11.3,4,3,0,0,53,79,19,27,12,8,7.64,8,3.91,16,11.55
Athletic club,1391375,Unai Gomez,unai-gomez,874705,24/25,6.98,42,2058,4,7,42,4,65,23,15,42,7,33,9,29,857,82.7,45,66.2,8,18.2,1,3,0,0,44,52,11,20,14,4,6.81,7,2.09,11,8.90
