current_team,position,name,sofascore_name,id,Year,General_rating_OF_ASR,General_OF_MP,General_OF_MIN,General_OF_GLS,General_OF_AST,Shooting_OF_MP,Shooting_OF_GLS,Shooting_OF_TOS,Shooting_OF_SOT,Shooting_OF_BCM,Team play_OF_MP,Team play_OF_AST,Team play_OF_KEYP,Team play_OF_BCC,Team play_OF_SDR,Passing_OF_APS,Passing_OF_APS%,Passing_OF_ALB,Passing_OF_LBA%,Passing_OF_ACR,Passing_OF_CA%,Defending_OF_CLS,Defending_OF_YC,Defending_OF_RC,Defending_OF_ELTG,Defending_OF_DRP,Defending_OF_TACK,Defending_OF_INT,Defending_OF_BLS,Defending_OF_ADW,Additional_OF_GLS,Additional_OF_xG,Additional_OF_AST,Additional_OF_XA,Additional_OF_GI,Additional_OF_XGI
Real Madrid,Midfielder,Brahim Diaz,brahim-diaz,835485,18/19,6.90,15,615,3,1,15,3,20,11,4,15,1,9,3,26,233,85.0,1,25.0,0,,0,0,0,0,10,14,3,6,,3,,1,,4,
Real Madrid,Midfielder,Brahim Diaz,brahim-diaz,835485,19/20,6.72,10,214,1,1,10,1,8,4,1,10,1,6,0,7,107,90.7,6,100.0,0,,0,1,0,0,2,2,1,1,,1,,1,,2,
Real Madrid,Midfielder,Brahim Diaz,brahim-diaz,835485,20/21,6.77,37,1800,7,3,37,7,35,11,3,37,3,31,3,35,596,86.3,23,71.9,6,30.0,1,3,0,0,20,27,9,12,4,7,,3,,10,
Real Madrid,Midfielder,Brahim Diaz,brahim-diaz,835485,21/22,6.67,40,2444,4,5,40,4,40,9,4,40,5,41,3,67,783,85.4,25,55.6,3,25.0,3,5,0,0,18,30,12,14,4,4,,5,,9,
Real Madrid,Midfielder,Brahim Diaz,brahim-diaz,835485,22/23,6.83,45,2686,7,8,45,7,47,21,9,45,8,48,13,58,744,83.0,29,61.7,5,17.9,0,4,0,0,12,42,13,14,8,7,7.54,8,4.18,15,11.72
Real Madrid,Midfielder,Brahim Diaz,brahim-diaz,835485,23/24,7.11,44,2097,12,8,44,12,55,23,7,44,8,42,12,76,826,86.7,18,62.1,17,34.0,1,2,0,0,10,40,6,18,3,12,7.21,8,5.65,20,12.86
Real Madrid,Midfielder,Brahim Diaz,brahim-diaz,835485,24/25,6.91,50,2151,6,6,50,6,51,31,16,50,6,39,10,45,930,88.6,21,67.7,3,15.8,4,1,0,1,15,35,11,9,4,6,6.96,6,2.50,12,9.46
