current_team,position,name,sofascore_name,id,Year,General_rating_OF_ASR,General_OF_MP,General_OF_MIN,General_OF_GLS,General_OF_AST,Shooting_OF_MP,Shooting_OF_GLS,Shooting_OF_TOS,Shooting_OF_SOT,Shooting_OF_BCM,Team play_OF_MP,Team play_OF_AST,Team play_OF_KEYP,Team play_OF_BCC,Team play_OF_SDR,Passing_OF_APS,Passing_OF_APS%,Passing_OF_ALB,Passing_OF_LBA%,Passing_OF_ACR,Passing_OF_CA%,Defending_OF_CLS,Defending_OF_YC,Defending_OF_RC,Defending_OF_ELTG,Defending_OF_DRP,Defending_OF_TACK,Defending_OF_INT,Defending_OF_BLS,Defending_OF_ADW,Additional_OF_GLS,Additional_OF_xG,Additional_OF_AST,Additional_OF_XA,Additional_OF_GI,Additional_OF_XGI
Atletico Madrid,Defender,Reinildo Mandava,reinildo-mandava,831424,19/20,6.68,20,1384,0,0,20,0,3,0,0,20,0,6,0,13,513,79.5,20,37.0,4,8.2,4,6,0,0,21,50,24,2,24,0,,0,,0,
Atletico Madrid,Defender,Reinildo Mandava,reinildo-mandava,831424,20/21,6.99,35,2412,0,0,35,0,4,0,0,35,0,18,2,29,1119,81.4,39,29.3,19,23.2,11,2,1,0,23,84,52,2,58,0,,0,,0,
Atletico Madrid,Defender,Reinildo Mandava,reinildo-mandava,831424,21/22,6.90,48,3842,1,0,48,1,8,3,1,48,0,11,0,24,1527,83.4,56,31.5,4,8.5,10,14,0,0,33,127,74,0,64,1,,0,,1,
Atletico Madrid,Defender,Reinildo Mandava,reinildo-mandava,831424,22/23,6.95,33,2715,0,0,33,0,9,1,1,33,0,14,0,12,1319,87.7,43,43.9,5,17.2,11,7,0,0,15,83,38,5,45,0,0.65,0,1.01,0,1.67
Atletico Madrid,Defender,Reinildo Mandava,reinildo-mandava,831424,23/24,6.87,19,832,2,1,19,2,5,3,0,19,1,6,1,8,387,86.2,10,33.3,1,14.3,2,3,0,1,4,32,19,1,15,2,0.85,1,0.52,3,1.37
Atletico Madrid,Defender,Reinildo Mandava,reinildo-mandava,831424,24/25,6.66,29,1510,0,0,29,0,2,1,0,29,0,4,0,5,679,85.4,20,35.1,4,18.2,5,6,0,0,14,33,24,0,18,0,0.07,0,0.28,0,0.35
