current_team,position,name,sofascore_name,id,Year,General_rating_OF_ASR,General_OF_MP,General_OF_MIN,General_OF_GLS,General_OF_AST,Shooting_OF_MP,Shooting_OF_GLS,Shooting_OF_TOS,Shooting_OF_SOT,Shooting_OF_BCM,Team play_OF_MP,Team play_OF_AST,Team play_OF_KEYP,Team play_OF_BCC,Team play_OF_SDR,Passing_OF_APS,Passing_OF_APS%,Passing_OF_ALB,Passing_OF_LBA%,Passing_OF_ACR,Passing_OF_CA%,Defending_OF_CLS,Defending_OF_YC,Defending_OF_RC,Defending_OF_ELTG,Defending_OF_DRP,Defending_OF_TACK,Defending_OF_INT,Defending_OF_BLS,Defending_OF_ADW,Additional_OF_GLS,Additional_OF_xG,Additional_OF_AST,Additional_OF_XA,Additional_OF_GI,Additional_OF_XGI
Villarreal,Defender,Kiko Femenia,kiko-femenia,53739,16/17,6.81,37,2987,0,2,37,0,6,1,0,37,2,22,5,41,1089,82.3,49,41.5,18,24.0,13,6,0,0,15,63,48,2,11,0,,2,,2,
Villarreal,Defender,Kiko Femenia,kiko-femenia,53739,17/18,6.89,23,1714,1,1,23,1,9,3,0,23,1,18,3,25,661,83.2,28,39.4,15,25.0,3,2,0,0,13,36,34,2,10,1,,1,,2,
Villarreal,Defender,Kiko Femenia,kiko-femenia,53739,18/19,6.69,33,2403,1,2,33,1,9,3,0,33,2,18,2,14,884,82.5,35,39.3,19,24.1,3,2,0,0,27,55,39,4,15,1,,2,,3,
Villarreal,Defender,Kiko Femenia,kiko-femenia,53739,19/20,6.63,29,2331,0,0,29,0,5,1,0,29,0,18,1,20,778,78.6,39,39.0,20,28.6,4,5,0,0,39,70,38,1,13,0,,0,,0,
Villarreal,Defender,Kiko Femenia,kiko-femenia,53739,20/21,6.98,37,3035,0,4,37,0,11,1,0,37,4,30,5,25,1374,82.4,89,44.5,30,26.1,11,4,1,0,12,48,49,5,17,0,,4,,4,
Villarreal,Defender,Kiko Femenia,kiko-femenia,53739,21/22,6.71,28,2177,0,5,28,0,3,1,0,28,5,25,5,7,650,73.5,34,30.6,24,22.4,2,2,0,0,16,36,38,2,12,0,,5,,5,
Villarreal,Defender,Kiko Femenia,kiko-femenia,53739,22/23,6.77,28,1603,0,0,28,0,2,0,0,28,0,12,1,7,816,89.3,21,42.9,5,12.8,2,1,0,0,5,24,29,1,12,0,0.06,0,0.60,0,0.66
Villarreal,Defender,Kiko Femenia,kiko-femenia,53739,23/24,6.82,29,2011,0,1,29,0,2,0,0,29,1,10,2,8,986,85.8,48,45.7,5,12.5,4,8,1,0,16,39,37,0,16,0,0.01,1,1.03,1,1.04
Villarreal,Defender,Kiko Femenia,kiko-femenia,53739,24/25,6.89,28,2229,0,1,28,0,3,0,1,28,1,16,3,17,1134,90.4,43,60.6,17,36.2,3,7,0,0,24,50,40,1,6,0,0.36,1,2.13,1,2.49
