current_team,position,name,sofascore_name,id,Year,General_rating_OF_ASR,General_OF_MP,General_OF_MIN,General_OF_GLS,General_OF_AST,Shooting_OF_MP,Shooting_OF_GLS,Shooting_OF_TOS,Shooting_OF_SOT,Shooting_OF_BCM,Team play_OF_MP,Team play_OF_AST,Team play_OF_KEYP,Team play_OF_BCC,Team play_OF_SDR,Passing_OF_APS,Passing_OF_APS%,Passing_OF_ALB,Passing_OF_LBA%,Passing_OF_ACR,Passing_OF_CA%,Defending_OF_CLS,Defending_OF_YC,Defending_OF_RC,Defending_OF_ELTG,Defending_OF_DRP,Defending_OF_TACK,Defending_OF_INT,Defending_OF_BLS,Defending_OF_ADW,Additional_OF_GLS,Additional_OF_xG,Additional_OF_AST,Additional_OF_XA,Additional_OF_GI,Additional_OF_XGI
Athletic club,Defender,Andoni Gorosabel,andoni-gorosabel,866810,18/19,6.67,7,454,0,0,7,0,2,0,0,7,0,4,1,1,166,79.0,7,43.8,3,33.3,1,0,0,0,5,16,4,0,7,0,,0,,0,
Athletic club,Defender,Andoni Gorosabel,andoni-gorosabel,866810,19/20,6.73,19,1162,0,0,19,0,2,2,1,19,0,13,3,9,456,79.3,17,33.3,8,21.6,3,3,1,0,24,36,15,0,15,0,,0,,0,
Athletic club,Defender,Andoni Gorosabel,andoni-gorosabel,866810,20/21,6.83,40,2864,0,2,40,0,13,2,1,40,2,31,7,11,1086,80.5,46,39.7,25,25.5,8,3,0,0,48,87,30,6,24,0,,2,,2,
Athletic club,Defender,Andoni Gorosabel,andoni-gorosabel,866810,21/22,6.73,40,2645,0,4,40,0,12,1,0,40,4,22,3,22,1150,84.8,35,45.5,17,22.1,7,5,0,0,28,51,21,7,22,0,,4,,4,
Athletic club,Defender,Andoni Gorosabel,andoni-gorosabel,866810,22/23,6.69,35,2187,0,0,35,0,16,2,0,35,0,14,1,10,922,86.5,37,54.4,14,26.4,3,4,0,0,22,47,20,10,22,0,0.67,0,1.75,0,2.42
Athletic club,Defender,Andoni Gorosabel,andoni-gorosabel,866810,23/24,6.83,37,2873,1,0,37,1,15,6,0,37,0,15,3,25,789,82.0,32,48.5,16,19.0,5,6,0,0,37,63,28,6,26,1,0.72,0,2.45,1,3.17
Athletic club,Defender,Andoni Gorosabel,andoni-gorosabel,866810,24/25,6.90,29,1906,0,2,29,0,6,2,1,29,2,20,4,10,771,83.8,18,38.3,16,28.1,6,7,0,0,18,64,22,1,24,0,0.64,2,2.12,2,2.76
