current_team,position,name,sofascore_name,id,Year,General_rating_OF_ASR,General_OF_MP,General_OF_MIN,General_OF_GLS,General_OF_AST,Shooting_OF_MP,Shooting_OF_GLS,Shooting_OF_TOS,Shooting_OF_SOT,Shooting_OF_BCM,Team play_OF_MP,Team play_OF_AST,Team play_OF_KEYP,Team play_OF_BCC,Team play_OF_SDR,Passing_OF_APS,Passing_OF_APS%,Passing_OF_ALB,Passing_OF_LBA%,Passing_OF_ACR,Passing_OF_CA%,Defending_OF_CLS,Defending_OF_YC,Defending_OF_RC,Defending_OF_ELTG,Defending_OF_DRP,Defending_OF_TACK,Defending_OF_INT,Defending_OF_BLS,Defending_OF_ADW,Additional_OF_GLS,Additional_OF_xG,Additional_OF_AST,Additional_OF_XA,Additional_OF_GI,Additional_OF_XGI
Barcelona,Midfielder,Dani Olmo,dani-olmo,789071,18/19,7.13,12,1101,2,2,12,2,20,9,1,12,2,22,2,33,271,70.2,15,41.7,10,28.6,5,1,0,0,8,14,9,5,12,2,,2,,4,
Barcelona,Midfielder,Dani Olmo,dani-olmo,789071,19/20,7.01,23,1644,7,3,23,7,45,12,2,23,3,24,4,30,447,74.4,25,50.0,13,36.1,3,1,0,0,20,36,12,17,29,7,,3,,10,
Barcelona,Midfielder,Dani Olmo,dani-olmo,789071,20/21,7.06,46,3268,7,11,46,7,103,34,4,46,11,67,11,57,1335,77.5,62,57.9,9,25.7,5,5,0,0,29,42,21,30,38,7,,11,,18,
Barcelona,Midfielder,Dani Olmo,dani-olmo,789071,21/22,6.94,31,1504,4,5,31,4,37,17,2,31,5,24,8,38,541,80.0,23,51.1,6,30.0,1,2,0,0,18,23,7,7,9,4,,5,,9,
Barcelona,Midfielder,Dani Olmo,dani-olmo,789071,22/23,7.12,31,1641,5,9,31,5,58,25,3,31,9,50,13,42,574,76.9,22,43.1,4,26.7,2,2,0,0,9,21,6,14,11,5,3.07,9,5.16,14,8.23
Barcelona,Midfielder,Dani Olmo,dani-olmo,789071,23/24,7.31,25,1713,8,5,25,8,57,20,3,25,5,35,9,35,576,79.4,41,67.2,8,32.0,3,1,0,1,15,31,13,13,12,8,4.24,5,3.84,13,8.08
Barcelona,Midfielder,Dani Olmo,dani-olmo,789071,24/25,7.22,36,1831,11,5,36,11,65,27,9,36,5,40,9,33,734,82.5,32,74.4,7,20.0,0,0,0,0,14,24,6,14,14,11,7.90,5,4.33,16,12.23
