current_team,position,name,sofascore_name,id,Year,General_rating_OF_ASR,General_OF_MP,General_OF_MIN,General_OF_GLS,General_OF_AST,Shooting_OF_MP,Shooting_OF_GLS,Shooting_OF_TOS,Shooting_OF_SOT,Shooting_OF_BCM,Team play_OF_MP,Team play_OF_AST,Team play_OF_KEYP,Team play_OF_BCC,Team play_OF_SDR,Passing_OF_APS,Passing_OF_APS%,Passing_OF_ALB,Passing_OF_LBA%,Passing_OF_ACR,Passing_OF_CA%,Defending_OF_CLS,Defending_OF_YC,Defending_OF_RC,Defending_OF_ELTG,Defending_OF_DRP,Defending_OF_TACK,Defending_OF_INT,Defending_OF_BLS,Defending_OF_ADW,Additional_OF_GLS,Additional_OF_xG,Additional_OF_AST,Additional_OF_XA,Additional_OF_GI,Additional_OF_XGI
Real Madrid,Forward,Rodrygo,rodrygo,910536,19/20,6.92,26,1427,7,3,26,7,26,15,4,26,3,23,6,37,544,87.7,7,38.9,15,26.8,2,0,0,0,21,13,16,4,9,7,,3,,10,
Real Madrid,Forward,Rodrygo,rodrygo,910536,20/21,6.82,33,1307,2,7,33,2,30,7,1,33,7,22,8,26,431,83.4,5,31.3,6,15.8,1,0,0,0,20,22,9,11,6,2,,7,,9,
Real Madrid,Forward,Rodrygo,rodrygo,910536,21/22,6.98,49,2420,9,9,49,9,65,26,5,49,9,44,6,44,828,85.9,9,36.0,13,20.6,1,5,0,0,24,33,26,15,19,9,,9,,18,
Real Madrid,Forward,Rodrygo,rodrygo,910536,22/23,7.16,57,3862,19,10,57,19,143,53,21,57,10,71,15,117,1448,88.5,28,73.7,11,26.8,5,4,0,0,28,31,19,35,22,19,18.13,10,7.86,29,25.99
Real Madrid,Forward,Rodrygo,rodrygo,910536,23/24,7.26,51,3703,17,8,51,17,135,62,21,51,8,69,10,84,1292,90.8,15,71.4,13,28.3,5,2,0,0,25,24,11,33,8,17,17.45,8,5.95,25,23.40
Real Madrid,Forward,Rodrygo,rodrygo,910536,24/25,7.39,50,3296,13,9,50,13,96,37,7,50,9,77,10,75,1448,91.5,18,54.5,36,23.2,3,0,0,1,26,47,21,29,13,13,6.29,9,5.83,22,12.12
