current_team,position,name,sofascore_name,id,Year,General_rating_OF_ASR,General_OF_MP,General_OF_MIN,General_OF_GLS,General_OF_AST,Shooting_OF_MP,Shooting_OF_GLS,Shooting_OF_TOS,Shooting_OF_SOT,Shooting_OF_BCM,Team play_OF_MP,Team play_OF_AST,Team play_OF_KEYP,Team play_OF_BCC,Team play_OF_SDR,Passing_OF_APS,Passing_OF_APS%,Passing_OF_ALB,Passing_OF_LBA%,Passing_OF_ACR,Passing_OF_CA%,Defending_OF_CLS,Defending_OF_YC,Defending_OF_RC,Defending_OF_ELTG,Defending_OF_DRP,Defending_OF_TACK,Defending_OF_INT,Defending_OF_BLS,Defending_OF_ADW,Additional_OF_GLS,Additional_OF_xG,Additional_OF_AST,Additional_OF_XA,Additional_OF_GI,Additional_OF_XGI
ValenciaCF,Midfielder,Javi Guerra,javier-guerra,1122610,22/23,6.64,10,608,1,0,10,1,15,6,1,10,0,5,2,14,186,81.6,4,30.8,2,25.0,1,0,0,0,11,16,11,5,6,1,0.86,0,1.72,1,2.58
ValenciaCF,Midfielder,Javi Guerra,javier-guerra,1122610,23/24,6.70,40,2739,4,1,40,4,47,15,1,40,1,14,3,40,800,75.0,42,36.8,4,15.4,5,3,1,0,37,55,22,14,27,4,2.66,1,1.93,5,4.59
ValenciaCF,Midfielder,Javi Guerra,javier-guerra,1122610,24/25,6.76,36,2511,3,3,36,3,45,10,2,36,3,22,5,29,938,80.2,55,47.4,10,22.2,3,5,0,1,27,47,19,19,17,3,2.07,3,3.18,6,5.25
